0x647eE1104D5F05aC98fCC3420fA25dAadaBe9636;0,3;0,3;12/11/21 22:12;[4775];1
0xF42f0d91ffBAb5CbA5318c50c41fEE2A92A26f17;0,3;0,3;12/11/21 22:12;[4776];1
0xD5f90c6a2A54Ac464aba2807B32bdE7C74aA1967;0,3;0,3;12/11/21 22:12;[4777];1
0x3f8C8efaF2d6F787D738b46ffcb370f2E526d334;0,3;0,3;12/11/21 22:12;[4778];1
0xD49322ADD203C8e04ACDD53B7fF14B5E0AC861D7;0,3;0,3;12/11/21 22:12;[4779];1
0x2D4A249AfC153512ee0C0B3C9e8007848aB7b4Fb;0,3;0,3;12/11/21 22:12;[4780];1
0x52034A6Ed4ca50f122050c558811087fd8FbF894;0,3;0,3;12/11/21 22:12;[4781];1
0x725508Ff0bFD8E03C666294d21DF0fb632117e13;0,3;0,3;12/11/21 22:12;[4782];1
0x7bc9df48B4Dd05EecA817B96caB3F9A7B79C8536;0,3;0,5;12/11/21 22:12;[4783];1
0x04C1f39b1C7B8FEa54bDa57a0f5293E150c955a0;0,3;0,3;12/11/21 22:12;[4784];1
0x104372deF8070aC13267ec8076E268000b7cc2Aa;0,3;0,3;12/11/21 22:12;[4785];1
0xB4349Ab6A5EdEDa51105189d8F63f71350Bb6a7D;0,3;0,3;12/11/21 22:12;[4786];1
0x4dE211829683D43164a8bfDA93e06FC06E23aBf7;0,3;0,3;12/11/21 22:12;[4787];1
0x4A565931BAFFA6306dBb7A5abc7a16b29fB88611;0,3;2,5;12/11/21 22:12;[4788];1
0x9383FE27CF00cDE85d957C157CF1A79749db90B0;0,3;0,5;12/11/21 22:12;[4789];1
0x548a17F0CfDf211A4f49b8460b7981aEc3D9Ca8a;0,3;0,3;12/11/21 22:12;[4790];1
0xc2ea1ffb6B48eF93bE03c8998CB712062881781B;0,3;0,3;12/11/21 22:12;[4791];1
0x46b0a26af057bb598DE61A53Cf2824a897550a2B;0,3;0,3;12/11/21 22:12;[4792];1
0x1D9f8d42518B4f532fb94Ba37CdfA42D1db7adD2;0,3;0,3;12/11/21 22:12;[4793];1
0x1dcDda173Ef0405E7Ff3bb2433b58cE1aA92ECCc;0,3;0,6;12/11/21 22:12;[4794, 4795];2
0x0ADca2068b59222Ed5F19941de1179a5f229B0c4;0,3;0,3;12/11/21 22:12;[4796];1
0x4d2C4d54Af361A8F848e1902C62eA26Ca974e301;0,3;0,3;12/11/21 22:12;[4797];1
0x232a56dD713Dd1832B805be2A7093E952171FE02;0,3;0,5;12/11/21 22:12;[4798];1
0x36C446c3F8eF97376FEf42221BF36580Ea11F3f1;0,3;2,5;12/11/21 22:12;[4799];1
0x956B6cC5dEE30f01c56C4FfAeB320Ca24a61406b;0,3;0,3;12/11/21 22:12;[4800];1
0x6835147E50871c170FC9E4d64167A5792bB63a70;0,3;0,3;12/11/21 22:12;[4801];1
0x037f7302975d144cDCC3BD7bD3AdD93280dd8b44;0,3;1;12/11/21 22:12;[4802];1
0x518832E61536567C07a5e8cB0cdcC1E922290172;0,3;0,3;12/11/21 22:12;[4803];1
0x3480E797e64b1591C657aB8d417ceaE85D01eeA3;0,3;1,2;12/11/21 22:12;[4804, 4805, 4806, 4807];4
0xB0295883E8Ba700f3E64Ac41Ac047165Ee77D924;0,3;0,3;12/11/21 22:12;[4808];1
0xe132DACE14c054Ed483b41ae047a1F9E0A8d320C;0,3;0,3;12/11/21 22:12;[4809];1
0x7c950FDE7dD26Fe40896d93B8Fb7532B8ce5C45D;0,3;2,5;12/11/21 22:12;[4810];1
0xce4DA22F8Aa8aF326D4fd5116a205f42c702e38B;0,3;2,5;12/11/21 22:12;[4811];1
0xE4678Cf9ef8AC633b65f2f00B6785FaE7f855E16;0,3;0,5;12/11/21 22:12;[4812];1
0xB54dEafDC34512e1e8979A06E8E852D9F123e6A6;0,3;0,3;12/11/21 22:12;[4813];1
0xD78465C6b2B3aD66e8Ac016018A20A4F903Ae3C4;0,3;0,3;12/11/21 22:12;[4814];1
0x4B84A93a8D989345cf2CF1689c57313e60986B03;0,3;0,3;12/11/21 22:12;[4815];1
0x911Ca5ae4eBd879319c888d9dE166fba2139ccD2;0,3;0,3;12/11/21 22:12;[4816];1
0xA6141E0AB29d2c6390aB544Bfd9FAE7a0763E912;0,3;0,3;12/11/21 22:12;[4817];1
0x51Ab170f5A03DE3C7453563bd2D7041a8b25AF57;0,3;0,3;12/11/21 22:12;[4818];1
0xCEabD15F640963B556B39a2ba690284954781d16;0,3;0,3;12/11/21 22:12;[4819];1
0xf6C37483F8aBdbf020602c6544f1806542bf193D;0,3;0,3;12/11/21 22:12;[4820];1
0x7c950FDE7dD26Fe40896d93B8Fb7532B8ce5C45D;0,3;1,2;12/11/21 22:12;[4821, 4822, 4823, 4824];4
0xa273DC3Dd4B6905f996cA8577fE9b5c87aFe6F1a;0,3;0,3;12/11/21 22:12;[4825];1
0x0cF04d9093c8B40358Dd9Eac20Ff20E209042384;0,3;0,3;12/11/21 22:12;[4826];1
0x933707B556a6d32177dB68600cD6f0e704B53FC1;0,3;0,9;12/11/21 22:12;[4827, 4828, 4829];3
0xB334301a022261Bb1D86c994E144D6Cb8Eb42370;0,3;0,3;12/11/21 22:12;[4830];1
0x7Abc25c069c8194e6b501782C57904a8ed940A57;0,3;0,9;12/11/21 22:12;[4831, 4832, 4833];3
0xE00567084e952C55272725ca289F48E18aBee18A;0,3;0,3;12/11/21 22:12;[4834];1
0x0A8C3777162CAb5B2063C3587dE3E02bf0568ddc;0,3;0,3;12/11/21 22:12;[4835];1
0x5d5332DCA7266849cf6A116d42633E3e75934cF6;0,3;0,6;12/11/21 22:12;[4836, 4837];2
0x58130FaDC2D16C3cb5AB1f09275Ed620eeE57Eea;0,3;0,9;12/11/21 22:12;[4838, 4839, 4840];3
0x4994E79D77897FD5EEE8BB2a524A050bF2C6f3E4;0,3;1;12/11/21 22:12;[4841, 4842];2
0xEC57f41ee310A8D1bE536bc6B69A175A61cae7b4;0,3;0,3;12/11/21 22:12;[4843];1
0x950ec414F853a17536ee2E808eDD68cDff106Ff3;0,3;0,3;12/11/21 22:12;[4844];1
0xCAD5D29078CfCAB798939a0E4a32018b973F2442;0,3;0,3;12/11/21 22:12;[4845];1
0x4d93BA0a9ab32fc480B7B186b6288E2e29b3b289;0,3;2,5;12/11/21 22:12;[4846];1
0xD765ABc4E1ae7993a635BDd068A9E965364A8127;0,3;0,6;12/11/21 22:12;[4847, 4848];2
0xcE0e7e07FBc43d49713d04C6df6dDD4B4cfdC3F6;0,3;2,5;12/11/21 22:12;[4849];1
0x429F2C6124790552F1BC28A92C0174B068A2556A;0,3;0,6;12/11/21 22:12;[4850, 4851];2
0xEF2a3C587AF0Dc375115E990dF4b2fd531230B8a;0,3;0,3;12/11/21 22:12;[4852];1
0xb34eDA9559950D5c0f26f5fEd8e471a92B3d2792;0,3;0,3;12/11/21 22:12;[4853];1
0x040ca5db945D561305Ec64C74791B4349FC9d312;0,3;0,6;12/11/21 22:12;[4854, 4855];2
0x4ab6c0b08F33935189d9a664715a2479a61De4fa;0,3;0,3;12/11/21 22:12;[4856];1
0xcB70e1641e11e8BCAB792E7d22E90dB24E291a89;0,3;0,3;12/11/21 22:12;[4857];1
0x638E6eAA1Df79261Ba13428018C2d24c2aBf93b5;0,3;0,3;12/11/21 22:12;[4858];1
0xc4aAd7ED805d6B1A2e00Ea185B449b762731DfD8;0,3;0,5;12/11/21 22:12;[4859];1
0xc4aAd7ED805d6B1A2e00Ea185B449b762731DfD8;0,3;1;12/11/21 22:12;[4860];1
0xc4aAd7ED805d6B1A2e00Ea185B449b762731DfD8;0,3;1,5;12/11/21 22:12;[4861];1
0xA410c8f6Aa5E1Bb628bfA8d67006C164dD258444;0,3;0,3;12/11/21 22:12;[4862];1
0x98C2AAcc9fCACFCb69314fFDFF243f8396644520;0,3;0,3;12/11/21 22:12;[4863];1
0xCCE9569A7fEA2b599a7976F2bd7B63E35040b53E;0,3;0,3;12/11/21 22:12;[4864];1
0xB082dBdB76456DAe1C966b9B21C68372346Cf07C;0,3;0,6;12/11/21 22:12;[4865, 4866];2
0xedC40a4640265a9231e26f4b480350e9BD62Ee2b;0,3;0,3;12/11/21 22:12;[4867];1
0xE347bF3b9bFb1594948250dca987ABfFCc449636;0,3;0,3;12/11/21 22:12;[4868];1
0x9A88A78d86E92E280843C05991adbb246e580B80;0,3;0,3;12/11/21 22:12;[4869];1
0x9CdFbEC6C86acEc1170567Bf19079340Aa5E647c;0,3;0,3;12/11/21 22:12;[4870];1
0x6CC01Fad64F382B394dABa2396868570A6C1b357;0,3;0,3;12/11/21 22:13;[4871];1
0x1767F0B2b0762efc3E14fd0265d2433e0dd38CCE;0,3;0,3;12/11/21 22:13;[4872];1
0x7dA1221FF90Fb97CA241096aF91A3Bb4F47652AC;0,3;0,3;12/11/21 22:13;[4873];1
0x681E184C0b262d43E3E2E115e7101D2741d3790C;0,3;0,3;12/11/21 22:13;[4874];1
0xd3C6f9eABa2E98DA33d8D91EB9BF60024Ea3D625;0,3;0,3;12/11/21 22:13;[4875];1
0xaD2695aD5330224812740086b2e280C7b1637F5D;0,3;0,3;12/11/21 22:13;[4876];1
0x6867206bFAf48E37792eaaaD3a98C56f522790DE;0,3;0,3;12/11/21 22:13;[4877];1
0xcDe8CF1a81D6313f73B43618873d2D3dA461526B;0,3;0,3;12/11/21 22:13;[4878];1
0xfcf2a04A3fC9A939c7E911d780Bb3D0B212c6be1;0,3;0,3;12/11/21 22:13;[4879];1
0x17D45a272e3a9B59C1655a91050f644bf7166709;0,3;0,3;12/11/21 22:13;[4880];1
0xF7cBa666D04fD58Be6174Da6642397D6d97CCc92;0,3;0,3;12/11/21 22:13;[4881];1
0x7a11E7fFD1A30d8C2A6FeCF354c87CDAF1dCd9F4;0,3;0,3;12/11/21 22:13;[4882];1
0xe7906af421Faf5e8FA3336c54898e3de7A20663F;0,3;0,3;12/11/21 22:13;[4883];1
0xb2389b3Ac580b36EF5E0EB16b3bFEaA1D9284dd7;0,3;2,5;12/11/21 22:13;[4884];1
0x39aF07c05B0289e93b89dcF9f1A54B753825bA4B;0,3;2;12/11/21 22:13;[4885];1
0x1767F0B2b0762efc3E14fd0265d2433e0dd38CCE;0,3;0,3;12/11/21 22:13;[4886];1
0xfEf9bdC9B4dd6De062C8dceB4915940aE047D6fa;0,3;0,3;12/11/21 22:13;[4887];1
0x5b93AE5E302c948049e2603595CdC70008974a83;0,3;0,3;12/11/21 22:13;[4888];1
0xe24440Cee73a851f278b8789FB0325A38cbeD16E;0,3;0,6;12/11/21 22:13;[4889, 4890];2
0x6F4269B91D234d217b403720CC4850DA414A31c4;0,3;0,3;12/11/21 22:13;[4891];1
0x3e7e6CB300566B920204600010961bD79bce10B6;0,3;0,3;12/11/21 22:13;[4892];1
0x67A7F4A259b3653c85c7aF409395B5b73C446BA4;0,3;0,3;12/11/21 22:13;[4893];1
0x4EA111A8ca86c17Aa34a016f78F294C55593C307;0,3;2,5;12/11/21 22:13;[4894];1
0x429B21B9C2Fa54903Af2793408a1C1902aFF226b;0,3;0,3;12/11/21 22:13;[4895];1
0x5e8BD7068DfA1D78fceA8B8DC21a9DBf31B7f731;0,3;0,3;12/11/21 22:13;[4896];1
0x01c25d1E7f1413509B4E1A733424B97c899fa846;0,3;1,5;12/11/21 22:13;[4897, 4898, 4899, 4900, 4901];5
0x83E88701086149DC7Ebfd16cDBc0921C78c559A6;0,3;0,3;12/11/21 22:13;[4902];1
0x6f2EBfdBc9F84828700dE514F6F1A44AC3cE000e;0,3;0,3;12/11/21 22:13;[4903];1
0x408B7000Be3cd49D251643C067DF0BBe462D7272;0,3;0,3;12/11/21 22:13;[4904];1
0x71b8c6EE604a54eC62B1E2CE2D1afe83b606a345;0,3;0,3;12/11/21 22:13;[4905];1
0xD9EC7619aaD21DA41E30c70e9264FfF21628AFAC;0,3;2,5;12/11/21 22:13;[4906];1
0xcdE960E12D87521395A6Ef671AC6D4A935905dC7;0,3;12,5;12/11/21 22:13;[4907, 4908, 4909, 4910, 4911];5
0x7bc9df48B4Dd05EecA817B96caB3F9A7B79C8536;0,3;0,6;12/11/21 22:13;[4912, 4913];2
0xc1738243ebA1146e9ba09ECF6E4AD9Bb534AE69B;0,3;0,3;12/11/21 22:13;[4914];1
0xc1738243ebA1146e9ba09ECF6E4AD9Bb534AE69B;0,3;0,3;12/11/21 22:13;[4915];1
0xFA01645b456f63648F26E6A59C23Ebe1FE54d640;0,3;0,3;12/11/21 22:13;[4916];1
0xe6597D34eeFF5FD3d830093C7f87e08cCBE9C71C;0,3;2,5;12/11/21 22:13;[4917];1
0x7DcBCA5d7bDf72AFe000505590becA31319d7cb5;0,3;0,3;12/11/21 22:13;[4918];1
0x01C0cDd9F051EcF9ae9Cf541c317deCa7A473193;0,3;0,3;12/11/21 22:13;[4919];1
0xB32FB4895A8275c241E84b33fc51F652e3165511;0,3;0,3;12/11/21 22:13;[4920];1
0xd12F912F574528c0FD9801aD1642558d32e33D30;0,3;0,3;12/11/21 22:13;[4921];1
0x827BbAB919c351CDDBa5C675B32C9adC155eb21b;0,3;0,5;12/11/21 22:13;[4922];1
0xC79f53d7975B6E18D90C07eC1384b6376741FDD2;0,3;0,3;12/11/21 22:13;[4923];1
0x352cC27F513E763BAe0777B16b8505d67aFbF9Ef;0,3;0,3;12/11/21 22:13;[4924];1
0xCc6D879b631D223126922319d95Be512b3fbd68E;0,3;0,3;12/11/21 22:13;[4925];1
0x99d8C3d639D293DeD41b1C101128d6dD7f15badE;0,3;0,3;12/11/21 22:13;[4926];1
0x67FbA2aDE08619fa10199Aa94B798A0A7237a04a;0,3;0,3;12/11/21 22:13;[4927];1
0xC01c8D814667b8c209b7e574aC3826475BD8af00;0,3;1,5;12/11/21 22:13;[4928, 4929, 4930, 4931, 4932];5
0xC98571D9e43c54Aa37C977857C251f387b6b3Fd5;0,3;0,9;12/11/21 22:13;[4933, 4934, 4935];3
0x0B0EE1368A576b687d7d975411d372C19bb88992;0,3;0,6;12/11/21 22:13;[4936, 4937];2
0x9997602E3c335E966D0334c0F725D22f4CDeD70A;0,3;0,3;12/11/21 22:13;[4938];1
0xE939A49b716B1cE33C2EEdbC68bb807BC9792E7C;0,3;0,3;12/11/21 22:13;[4939];1
0x662F86bFE364736A83e0b9c926BFE7Ba8196bB50;0,3;0,9;12/11/21 22:13;[4940, 4941, 4942];3
0xfDcCAA52cE46004772911770D3A58e73057264BD;0,3;0,3;12/11/21 22:13;[4943];1
0x43eD8D1762Bf081588D7E315DD1f7533218e1e8A;0,3;0,3;12/11/21 22:13;[4944];1
0xcDeb1baC73bbEBb78cb50bb4ddE3daC25b0c77f7;0,3;0,3;12/11/21 22:13;[4945];1
0x69338d803a97c5f1B4F736f7ea43d19c0Ff03620;0,3;0,3;12/11/21 22:13;[4946];1
0xa802DA18F0f9334744f9Bf2AAc68557428E76f2a;0,3;0,3;12/11/21 22:13;[4947];1
0x0D72C9e29f607173270c4F1ddb29e44594072Bfb;0,3;0,3;12/11/21 22:13;[4948];1
0x2307Ef86D4cbdFF7413acB80f76CCc113E4BC121;0,3;0,3;12/11/21 22:13;[4949];1
0xa34228C137FEFb46D364AE9A079E4A53036FB2b8;0,3;0,9;12/11/21 22:13;[4950, 4951, 4952];3
0xA74c635298e5BC00743f72Bb492723E9F4f55A53;0,3;0,3;12/11/21 22:13;[4953];1
0xEf917E14a07B339bfe4821093d9F12D215854cc1;0,3;0,3;12/11/21 22:13;[4954];1
0x4DC8a31578803add7245c6E44B94622D79551c6a;0,3;0,3;12/11/21 22:13;[4955];1
0x6ae9962511Ee0b40710fb345e33B762AC15e7232;0,3;0,3;12/11/21 22:13;[4956];1
0x8Bf4206a87f2C9ECAB55Ac6A47BF3aBc2AfBa89A;0,3;2,5;12/11/21 22:13;[4957];1
0x3393943ac51881db1296D4b1C91aEa0c4ce1a702;0,3;0,3;12/11/21 22:13;[4958];1
0xD2A2965D4e3226C1f5bC32D3A3d21C44a2Dc970E;0,3;0,3;12/11/21 22:13;[4959];1
0x86c4Ca02BAfC9f9549549871F3Ebdd14eFB32495;0,3;2,5;12/11/21 22:13;[4960];1
0x613D856E09C04e8D0fa92A582Cf63850eE977bC0;0,3;2,5;12/11/21 22:13;[4961];1
0x090dD178D95FBBDaB0835f7D270bf58d2d39B0dc;0,3;2,5;12/11/21 22:13;[4962];1
0x7f40410Ad65cA9e081A26BbCABd7076ef18A5d73;0,3;0,3;12/11/21 22:13;[4963];1
0x66983C7b13FE2F9D23fA7210D2a2EBdC0eB2130C;0,3;0,3;12/11/21 22:13;[4964];1
0x9997602E3c335E966D0334c0F725D22f4CDeD70A;0,3;0,3;12/11/21 22:13;[4965];1
0xCDC6e25488aD05b8757B4e6438fc98ADED78Cf4b;0,3;0,5;12/11/21 22:13;[4966];1
0x2540B93287ea012f26897f07051242cB8c7E2318;0,3;0,3;12/11/21 22:13;[4967];1
0xda978AD6f112b8a5126a9a6cE9c35C50a45109F8;0,3;0,3;12/11/21 22:13;[4968];1
0x6C2FCB2a5bB5D350Fbed748d6e281B9092b1DA02;0,3;0,3;12/11/21 22:13;[4969];1
0xdEC07B2B34182127894600F9426B18679c6cc6A1;0,3;0,9;12/11/21 22:13;[4970, 4971, 4972];3
0x39BBeF675D8E87fE72baC936758e7299b2Ed373b;0,3;0,3;12/11/21 22:13;[4973];1
0x090dD178D95FBBDaB0835f7D270bf58d2d39B0dc;0,3;0,3;12/11/21 22:13;[4974];1
0x9A085159B888613f54786D9784A7DB1263d7377b;0,3;2;12/11/21 22:13;[4975];1
0xFc24812DB531f3429f4c930BbEFD0ed6998A19C7;0,3;0,3;12/11/21 22:13;[4976];1
0x9094B870441dFd625a01f4061813928b5386dB80;0,3;0,3;12/11/21 22:13;[4977];1
0xDA4DAF7f247C4212aeF4A5dB2b77c78D38682eA5;0,3;0,3;12/11/21 22:13;[4978];1
0x628D23c7E46b1E9Ef595a877b081A9C529D32B79;0,3;0,3;12/11/21 22:13;[4979];1
0x4358eF6e16Fa72f6946feF9B3249D2C671786E4c;0,3;0,3;12/11/21 22:13;[4980];1
0x400492f03f333efd46fD47455fcc9606876C81C7;0,3;0,6;12/11/21 22:13;[4981, 4982];2
0x8187098B10f95eE29C8C244699744f95c84d6305;0,3;0,3;12/11/21 22:13;[4983];1
0xaEe3e8730A4Eb8aD687273Ea7B9EAbA6E0497341;0,3;0,6;12/11/21 22:13;[4984, 4985];2
0x8D18fAA66767f9EbFeB4db05892223F05cDE7936;0,3;0,6;12/11/21 22:13;[4986, 4987];2
0x3C3119C25c9E61444B40B584a21949993a90854c;0,3;0,3;12/11/21 22:13;[4988];1
0x501A1E691172a84c0Fe580455F3c9925c2deDA98;0,3;0,3;12/11/21 22:13;[4989];1
0xB30f1DC49123173A2A5Eac96b9D85b7fD8f787ac;0,3;0,3;12/11/21 22:13;[4990];1
0xD27Def94C86AbA602304D4340C83693446275D4F;0,3;0,3;12/11/21 22:13;[4991];1
0xBdE35b5011E67D4F24833e9B7bB84A0d39E9a1BE;0,3;1,5;12/11/21 22:13;[4992, 4993, 4994, 4995, 4996];5
0xdc22716b578B55bF5dDAB27D2Ec50458eFC50713;0,3;0,3;12/11/21 22:13;[4997];1
0x650b9faD98ce35adb30C3b083c4cef8465EBEe90;0,3;0,3;12/11/21 22:13;[4998];1
0x67C7C6b8f992F49a6bB36880F66466d818C7762E;0,3;0,3;12/11/21 22:13;[4999];1
0x6a0299986Ff3B127414DA19AA22138FE9e6A85FB;0,3;1;12/11/21 22:13;[5000];1
0x2f1792799ec52967477c0bAae36A86e42b0887DB;0,3;0,6;12/11/21 22:13;[5001, 5002];2
0xB938afAe29B231E39AA5a218318f24568A33a3E1;0,3;0,6;12/11/21 22:13;[5003, 5004];2
0x59e7C7BEE81BaC1eC09de6cfd3Ed9555A7a8a4AB;0,3;0,6;12/11/21 22:13;[5005, 5006];2
0x2b24fdF57F0f543028651eFC34B72c786F0a922d;0,3;0,3;12/11/21 22:13;[5007];1
0x1f5959b5528BcE41d9355FDbA109cA8D644F6E72;0,3;0,6;12/11/21 22:13;[5008, 5009];2
0xda5f1c71A49941406594a011070B312B8A0C6A73;0,3;0,3;12/11/21 22:13;[5010];1
0x0f928cCD290E006161D9F84089041CFBaED1532b;0,3;0,3;12/11/21 22:13;[5011];1
0x2f1792799ec52967477c0bAae36A86e42b0887DB;0,3;0,3;12/11/21 22:13;[5012];1
0xDCF2Fc0449F7148ea390E4177bE2960bA05Ee2E4;0,3;0,3;12/11/21 22:13;[5013];1
0x6a0299986Ff3B127414DA19AA22138FE9e6A85FB;0,3;0,3;12/11/21 22:13;[5014];1
0x77741Bb5e8F0d158Aa1D0B709ddce23EF3e03446;0,3;0,3;12/11/21 22:14;[5015];1
0x49AeD99dedaE002b6B471AdaEEB297554e55ed22;0,3;0,3;12/11/21 22:14;[5016];1
0xc9A0F2663054F92Be3E5C08eff0c1C502f9d28bc;0,3;0,3;12/11/21 22:14;[5017];1
0xAD327c5EF9306E9e8D4BB1D5a2B9550E8E5B42a4;0,3;0,3;12/11/21 22:14;[5018];1
0x3d97Ad12D40EA711D88B53680b3ae19Aa5eC870d;0,3;0,9;12/11/21 22:14;[5019, 5020, 5021];3
0xa50FBf0b07f08d13e5a6A0913D7a15062Af399E1;0,3;0,3;12/11/21 22:14;[5022];1
0x35AA2E7d4b59E763966f8BEDA06c96851f199510;0,3;0,5;12/11/21 22:14;[5023];1
0x55ee21eb6288e39585790284E0eC9912E9Cb1BE8;0,3;0,3;12/11/21 22:14;[5024];1
0x1FE61315E9400401aDd9e420BEB0f84Ca8A69f93;0,3;0,9;12/11/21 22:14;[5025, 5026, 5027];3
0x818A0759757Cc0aaACd05aADeeDE418dceA754a0;0,3;0,3;12/11/21 22:14;[5028];1
0x6Ea45893e1C503B1bd8e7B575d5A1c87A7D5e367;0,3;0,3;12/11/21 22:14;[5029];1
0xA6A29Ee34800A24206f2daca5B2097D10141653D;0,3;0,3;12/11/21 22:14;[5030];1
0x6c34C3d78422B97044cA572409af99d2BE4C8b4b;0,3;0,3;12/11/21 22:14;[5031];1
0xF6A145BDD21916491229e9C8617CAe222c90C30f;0,3;0,3;12/11/21 22:14;[5032];1
0xAaB2Fd746e95c061fA78B0bE67c32AF277afc547;0,3;0,3;12/11/21 22:14;[5033];1
0x8B6922fB89D673b588351df5b207412D94B645E6;0,3;0,3;12/11/21 22:14;[5034];1
0x1E04aa537Ca848fCbC803eF7Cf3E61E2d012B18b;0,3;1,5;12/11/21 22:14;[5035, 5036, 5037, 5038, 5039];5
0xD70924a5B41011a6154844CB9dF07C129a0C1624;0,3;1;12/11/21 22:14;[5040];1
0xa46384Df2c72C81033De43b2a8b093Fd32f3d824;0,3;0,3;12/11/21 22:14;[5041];1
0xF1e8925a10F929065B72587E792c4d45E7Da232d;0,3;0,6;12/11/21 22:14;[5042, 5043];2
0x7898671aB2fDc78283065c4A37115Ed96E62aD82;0,3;0,9;12/11/21 22:14;[5044, 5045, 5046];3
0x9c430E9a00A3275888fEEAbf279dd382EaaE158f;0,3;0,3;12/11/21 22:14;[5047];1
0x51CD778d5C29F19a90Dc8D1b84c37FEBD0FeC405;0,3;0,3;12/11/21 22:14;[5048];1
0xBe68B8a6B616B01D16022201fFa394F28250d837;0,3;0,6;12/11/21 22:14;[5049, 5050];2
0xdF0f46Ab0e7198E1c35642500C16767088526EC2;0,3;0,6;12/11/21 22:14;[5051, 5052];2
0x021F64F531EA9985D14384C38F88B31F947bd102;0,3;0,3;12/11/21 22:14;[5053];1
0xd23d2052a2E793bFEb8432E70B9EcdCc59F52155;0,3;1,5;12/11/21 22:14;[5054, 5055, 5056, 5057, 5058];5
0x734421d73950EC8A809a12A2F31352a6E78d32AB;0,3;0,9;12/11/21 22:14;[5059, 5060, 5061];3
0x21c442f930Ca3b4bCDe5E304CA21D5A4F8c4f790;0,3;0,6;12/11/21 22:14;[5062, 5063];2
0xF7C565121c95eD061B51f9104948b11a591cF263;0,3;0,6;12/11/21 22:14;[5064, 5065];2
0x79a2df0dE2b4b9D669472113AC3b0c2c066E0a1d;0,3;0,6;12/11/21 22:14;[5066, 5067];2
0xA76AE623267A285732801550eDf1788bB4fE801c;0,3;0,3;12/11/21 22:14;[5068];1
0x2A7B5b964a40f11aA9Ae892900f63A4A4fd04D12;0,3;0,3;12/11/21 22:14;[5069];1
0xF87c6aF470E3B67586316B54ef06830270D43Bd4;0,3;0,3;12/11/21 22:14;[5070];1
0xE8815c3c4Ad67A0B5541B21eA6D7942e5E760b8b;0,3;0,3;12/11/21 22:14;[5071];1
0x7a5CA15FBBCAB54A9e76015F56D39eca1d0AD1E4;0,3;0,9;12/11/21 22:14;[5072, 5073, 5074];3
0x85aEABF2467779299F9199995c3AC299f0BB816f;0,3;0,3;12/11/21 22:14;[5075];1
0x98198a461819EAB48F487ebF1889268dC33F3D44;0,3;0,3;12/11/21 22:14;[5076];1
0xE0B305c7F67dad5009D80F657489bb1174c0B18b;0,3;0,6;12/11/21 22:14;[5077, 5078];2
0x79a2df0dE2b4b9D669472113AC3b0c2c066E0a1d;0,3;0,3;12/11/21 22:14;[5079];1
0x35AA7d8dB9BA38de0954fE3Da33aBD16FfB16e04;0,3;0,3;12/11/21 22:14;[5080];1
0x35AA7d8dB9BA38de0954fE3Da33aBD16FfB16e04;0,3;0,3;12/11/21 22:14;[5081];1
0x1dBF21bb93843D33ff7BdC75c9a88CB3d3a6aD50;0,3;0,3;12/11/21 22:14;[5082];1
0x43eD8D1762Bf081588D7E315DD1f7533218e1e8A;0,3;0,3;12/11/21 22:14;[5083];1
0x1670b00B586F8B69dCb56508e8eb0e99a1785Df0;0,3;0,3;12/11/21 22:14;[5084];1
0x1A38FdA122a9c9be8eaBBBB8aED355e6fF76Cb70;0,3;0,3;12/11/21 22:14;[5085];1
0xF38fF27C8665102692F40e324e67Ea3E1a9b92aE;0,3;0,3;12/11/21 22:14;[5086];1
0x0b0269b19191Dc3e2216aA07d3333cB22A736296;0,3;0,6;12/11/21 22:14;[5087, 5088];2
0xe51ad34B091D9F8F7Ba9927c8Ca2355BaDD56B59;0,3;0,6;12/11/21 22:14;[5089, 5090];2
0x00db6f35d77770D942902ce9F5b651788455DE82;0,3;0,5;12/11/21 22:14;[5091];1
0x4E86b759bBa79bF6c52E5e48f3301592bc28dfcc;0,3;0,6;12/11/21 22:14;[5092, 5093];2
0x6033FaFc2a41F40379c208b1BF0B05162Ef4C47A;0,3;1,5;12/11/21 22:14;[5094, 5095, 5096, 5097, 5098];5
0xe97cA5De7b4f45b114bd636A95DfDb16BF971063;0,3;0,5;12/11/21 22:14;[5099];1
0xf311Eb99ca70E9D2a2B2C2303363AAAff8cC0774;0,3;0,3;12/11/21 22:14;[5100];1
0x39aF07c05B0289e93b89dcF9f1A54B753825bA4B;0,3;0,3;12/11/21 22:14;[5101];1
0x78C08D628E9CF02423A6133D7974A64BFbF90071;0,3;0,6;12/11/21 22:14;[5102, 5103];2
0xD516BdA9D5F9DF8bc793dBef48CD0388f7537C77;0,3;0,9;12/11/21 22:14;[5104, 5105, 5106];3
0xC0B96a663dA5B722E13aC21e9c904702B72D8432;0,3;0,3;12/11/21 22:14;[5107];1
0x09591175507FAbBE92A6b4b6B3Db1A49D48e1d3E;0,3;0,3;12/11/21 22:14;[5108];1
0xA976203765F85F0104ed9Eb89BC85908964Fb8e6;0,3;0,3;12/11/21 22:14;[5109];1
0xAF6AeF8a20a7115f479211EE0e3013126E6e8975;0,3;2,5;12/11/21 22:14;[5110];1
0xeCb27A6EdFFCb3bE11Cc004868cC23fD19d9FDE4;0,3;0,3;12/11/21 22:14;[5111];1
